latitude,longitude,tick_presence,tick_count,temperature,humidity,rainfall,elevation,ndvi,month,land_cover,source_dataset,record_id
56.86666666666667,-2.693055555555556,0,0,17.2,76,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2308
56.86666666666667,-2.693055555555556,0,0,17.2,76,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2309
56.86666666666667,-2.693055555555556,0,0,17.2,76,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2310
56.86666666666667,-2.693055555555556,0,0,17.2,76,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2311
56.86666666666667,-2.693055555555556,0,0,17.2,76,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2312
56.86666666666667,-2.693055555555556,0,0,17.2,78,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2313
56.86666666666667,-2.693055555555556,0,0,17.2,78,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2314
56.86666666666667,-2.693055555555556,0,0,17.2,78,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2315
56.86666666666667,-2.693055555555556,1,4,17.2,80,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2316
56.86666666666667,-2.693055555555556,0,0,17.2,80,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2317
56.86666666666667,-2.693055555555556,1,1,17.2,80,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2318
56.86666666666667,-2.693055555555556,0,0,17.2,84,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2319
56.86666666666667,-2.693055555555556,0,0,17.2,84,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2320
56.86666666666667,-2.693055555555556,0,0,17.2,84,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2321
56.86666666666667,-2.693055555555556,0,0,17.2,90,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2322
56.86666666666667,-2.693055555555556,0,0,17.2,90,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2323
56.86666666666667,-2.693055555555556,0,0,17.2,90,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2324
56.86666666666667,-2.693055555555556,0,0,17.2,95,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2325
56.86666666666667,-2.693055555555556,0,0,17.2,95,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2326
56.86666666666667,-2.693055555555556,0,0,17.2,95,0.33,222,0.64,6,Moors and heathland,pre_dashboard,412_2327
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2328
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2329
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2330
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2331
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2332
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2333
56.901944444444446,-2.7816666666666667,0,0,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2334
56.901944444444446,-2.7816666666666667,1,2,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2335
56.901944444444446,-2.7816666666666667,0,0,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2336
56.901944444444446,-2.7816666666666667,1,6,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2337
56.901944444444446,-2.7816666666666667,1,1,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2338
56.901944444444446,-2.7816666666666667,1,3,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2339
56.901944444444446,-2.7816666666666667,1,60,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2340
56.901944444444446,-2.7816666666666667,1,3,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2341
56.901944444444446,-2.7816666666666667,1,5,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2342
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2343
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2344
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2345
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2346
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2347
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2348
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2349
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2350
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2351
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2352
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2353
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2354
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2355
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2356
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2357
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2358
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2359
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2360
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2361
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2362
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2363
56.901944444444446,-2.7816666666666667,1,56,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2364
56.901944444444446,-2.7816666666666667,1,12,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2365
56.901944444444446,-2.7816666666666667,1,10,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2366
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2367
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2368
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2369
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2370
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2371
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2372
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2373
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2374
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2375
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2376
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2377
56.901944444444446,-2.7816666666666667,0,0,7.1,88,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2378
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2379
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2380
56.901944444444446,-2.7816666666666667,0,0,7.1,90,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2381
56.901944444444446,-2.7816666666666667,0,0,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2382
56.901944444444446,-2.7816666666666667,0,0,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2383
56.901944444444446,-2.7816666666666667,0,0,7.1,92,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2384
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2385
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2386
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2387
56.901944444444446,-2.7816666666666667,1,34,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2388
56.901944444444446,-2.7816666666666667,1,5,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2389
56.901944444444446,-2.7816666666666667,1,4,7.1,94,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2390
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2391
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2392
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2393
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2394
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2395
56.901944444444446,-2.7816666666666667,0,0,7.1,95,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2396
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2397
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2398
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,6,Moors and heathland,pre_dashboard,413_2399
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2400
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2401
56.901944444444446,-2.7816666666666667,0,0,7.1,94,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2402
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2403
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2404
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2405
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2406
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2407
56.901944444444446,-2.7816666666666667,0,0,7.1,96,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2408
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2409
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2410
56.901944444444446,-2.7816666666666667,0,0,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2411
56.901944444444446,-2.7816666666666667,1,27,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2412
56.901944444444446,-2.7816666666666667,1,6,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2413
56.901944444444446,-2.7816666666666667,1,7,7.1,98,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2414
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2415
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2416
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2417
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2418
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2419
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2420
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2421
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2422
56.901944444444446,-2.7816666666666667,0,0,7.1,100,1.655,261,0.68,10,Moors and heathland,pre_dashboard,413_2423
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2424
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2425
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2426
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2427
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2428
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2429
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2430
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2431
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2432
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2433
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2434
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2435
56.96222222222222,-2.621111111111111,1,126,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2436
56.96222222222222,-2.621111111111111,1,18,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2437
56.96222222222222,-2.621111111111111,1,10,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2438
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2439
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2440
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2441
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2442
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2443
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2444
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2445
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2446
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2447
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2448
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2449
56.96222222222222,-2.621111111111111,0,0,16.5,74,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2450
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2451
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2452
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2453
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2454
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2455
56.96222222222222,-2.621111111111111,0,0,16.5,76,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2456
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2457
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2458
56.96222222222222,-2.621111111111111,0,0,16.5,78,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2459
56.96222222222222,-2.621111111111111,1,46,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2460
56.96222222222222,-2.621111111111111,1,4,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2461
56.96222222222222,-2.621111111111111,1,5,16.5,82,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2462
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2463
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2464
56.96222222222222,-2.621111111111111,0,0,16.5,88,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2465
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2466
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2467
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2468
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2469
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2470
56.96222222222222,-2.621111111111111,0,0,16.5,95,0.0,359,0.62,6,Moors and heathland,pre_dashboard,414_2471
55.76444444444444,-6.166666666666667,0,0,15.2,76,16.415,71,0.7,6,Pastures,pre_dashboard,416_2520
55.76444444444444,-6.166666666666667,0,0,15.2,76,16.415,71,0.7,6,Pastures,pre_dashboard,416_2521
55.76444444444444,-6.166666666666667,0,0,15.2,76,16.415,71,0.7,6,Pastures,pre_dashboard,416_2522
55.76444444444444,-6.166666666666667,0,0,15.2,78,16.415,71,0.7,6,Pastures,pre_dashboard,416_2523
55.76444444444444,-6.166666666666667,0,0,15.2,78,16.415,71,0.7,6,Pastures,pre_dashboard,416_2524
55.76444444444444,-6.166666666666667,0,0,15.2,78,16.415,71,0.7,6,Pastures,pre_dashboard,416_2525
55.76444444444444,-6.166666666666667,0,0,15.2,82,16.415,71,0.7,6,Pastures,pre_dashboard,416_2526
55.76444444444444,-6.166666666666667,0,0,15.2,82,16.415,71,0.7,6,Pastures,pre_dashboard,416_2527
55.76444444444444,-6.166666666666667,0,0,15.2,82,16.415,71,0.7,6,Pastures,pre_dashboard,416_2528
55.76444444444444,-6.166666666666667,0,0,15.2,84,16.415,71,0.7,6,Pastures,pre_dashboard,416_2529
55.76444444444444,-6.166666666666667,1,4,15.2,84,16.415,71,0.7,6,Pastures,pre_dashboard,416_2530
55.76444444444444,-6.166666666666667,1,3,15.2,84,16.415,71,0.7,6,Pastures,pre_dashboard,416_2531
55.76444444444444,-6.166666666666667,1,122,15.2,86,16.415,71,0.7,6,Pastures,pre_dashboard,416_2532
55.76444444444444,-6.166666666666667,1,14,15.2,86,16.415,71,0.7,6,Pastures,pre_dashboard,416_2533
55.76444444444444,-6.166666666666667,1,18,15.2,86,16.415,71,0.7,6,Pastures,pre_dashboard,416_2534
55.76444444444444,-6.166666666666667,0,0,15.2,90,16.415,71,0.7,6,Pastures,pre_dashboard,416_2535
55.76444444444444,-6.166666666666667,0,0,15.2,90,16.415,71,0.7,6,Pastures,pre_dashboard,416_2536
55.76444444444444,-6.166666666666667,0,0,15.2,90,16.415,71,0.7,6,Pastures,pre_dashboard,416_2537
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2538
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2539
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2540
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2541
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2542
55.76444444444444,-6.166666666666667,0,0,15.2,95,16.415,71,0.7,6,Pastures,pre_dashboard,416_2543
55.76444444444444,-6.166666666666667,0,0,15.2,74,16.415,71,0.7,9,Pastures,pre_dashboard,416_2544
55.76444444444444,-6.166666666666667,0,0,15.2,74,16.415,71,0.7,9,Pastures,pre_dashboard,416_2545
55.76444444444444,-6.166666666666667,0,0,15.2,74,16.415,71,0.7,9,Pastures,pre_dashboard,416_2546
55.76444444444444,-6.166666666666667,0,0,15.2,78,16.415,71,0.7,9,Pastures,pre_dashboard,416_2547
